"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
1463232712;"13808905@N02";1191075866;28;"Structure";439;97
1462376945;"13808905@N02";1191075955;28;"Structure";439;97
1462377679;"13808905@N02";1191076085;28;"Structure";439;97
1463230510;"13808905@N02";1191076128;28;"Structure";439;97
1462378395;"13808905@N02";1191076146;28;"Structure";439;97
1463235412;"13808905@N02";1191076154;28;"Structure";439;97
1462379707;"13808905@N02";1191076163;28;"Structure";439;97
1463236856;"13808905@N02";1191076199;28;"Structure";439;97
1462381055;"13808905@N02";1191076274;28;"Structure";439;97
1462381727;"13808905@N02";1191076284;28;"Structure";439;97
1463238852;"13808905@N02";1191076351;28;"Structure";439;97
1463239534;"13808905@N02";1191076360;28;"Structure";439;97
1463240128;"13808905@N02";1191076492;28;"Structure";439;97
1463240744;"13808905@N02";1191076504;28;"Structure";439;97
1462384879;"13808905@N02";1191076514;28;"Structure";439;97
1463241966;"13808905@N02";1191076535;28;"Structure";439;97
1463242680;"13808905@N02";1191076562;28;"Structure";439;97
1462386565;"13808905@N02";1191076594;28;"Structure";439;97
1462387217;"13808905@N02";1191076602;28;"Structure";439;97
1462387885;"13808905@N02";1191076899;28;"Structure";439;97
1462388469;"13808905@N02";1191076967;28;"Structure";439;97
1463247608;"13808905@N02";1191077041;28;"Structure";439;97
1463245728;"13808905@N02";1191077082;28;"Structure";439;97
1463246406;"13808905@N02";1191077112;28;"Structure";439;97
1463246984;"13808905@N02";1191077168;28;"Structure";439;97
3409379769;"14023865@N06";1238632424;29;"Structure";111;98
8504235333;"14023865@N06";1361594896;16;"Shopping";848;99
5360105116;"14041179@N00";1290328130;28;"Structure";439;100
2069533881;"14057878@N00";1195986798;7;"Education";125;101
2069535371;"14057878@N00";1195986836;7;"Education";125;101
2069538001;"14057878@N00";1195987701;13;"Religion";545;101
2069539647;"14057878@N00";1195987788;13;"Religion";545;101
2070337272;"14057878@N00";1195988088;13;"Religion";545;101
2069545573;"14057878@N00";1195988136;13;"Religion";545;101
2069547711;"14057878@N00";1195988145;13;"Religion";545;101
2069550159;"14057878@N00";1195988145;13;"Religion";545;101
2070347086;"14057878@N00";1195988262;13;"Religion";545;101
2069555683;"14057878@N00";1195988302;13;"Religion";545;101
3364135988;"14057878@N00";1235881917;16;"Shopping";848;102
3363319369;"14057878@N00";1235882643;16;"Shopping";848;102
3363322685;"14057878@N00";1235883336;16;"Shopping";848;102
3364145494;"14057878@N00";1235883997;16;"Shopping";848;102
3709348279;"14057878@N00";1247224072;1;"Transport";1491;103
3710162368;"14057878@N00";1247224084;1;"Transport";1491;103
3710163590;"14057878@N00";1247224086;1;"Transport";1491;103
3710164890;"14057878@N00";1247224112;1;"Transport";1491;103
3710172190;"14057878@N00";1247224145;1;"Transport";1491;103
3709362909;"14057878@N00";1247224160;1;"Transport";1491;103
3710176236;"14057878@N00";1247224222;1;"Transport";1491;103
3710177838;"14057878@N00";1247224231;1;"Transport";1491;103
3710181096;"14057878@N00";1247224392;1;"Transport";1491;103
3710183966;"14057878@N00";1247224423;1;"Transport";1491;103
3710185756;"14057878@N00";1247224441;1;"Transport";1491;103
3709376609;"14057878@N00";1247224480;1;"Transport";1491;103
3710189690;"14057878@N00";1247224483;1;"Transport";1491;103
3709380169;"14057878@N00";1247224507;1;"Transport";1491;103
3710193490;"14057878@N00";1247224525;1;"Transport";1491;103
3709384255;"14057878@N00";1247224542;1;"Transport";1491;103
3710206082;"14057878@N00";1247224642;1;"Transport";1491;103
3710207552;"14057878@N00";1247224650;1;"Transport";1491;103
3710211570;"14057878@N00";1247224793;1;"Transport";1491;103
3710213490;"14057878@N00";1247224871;1;"Transport";1491;103
3710221858;"14057878@N00";1247225165;1;"Transport";1491;103
3710223896;"14057878@N00";1247225173;1;"Transport";1491;103
3710225270;"14057878@N00";1247225178;1;"Transport";1491;103
3709416101;"14057878@N00";1247225204;1;"Transport";1491;103
3710228286;"14057878@N00";1247225216;1;"Transport";1491;103
3710229718;"14057878@N00";1247225224;1;"Transport";1491;103
3710231816;"14057878@N00";1247225232;1;"Transport";1491;103
3709422375;"14057878@N00";1247225241;1;"Transport";1491;103
3710234506;"14057878@N00";1247225259;1;"Transport";1491;103
3710235974;"14057878@N00";1247225264;1;"Transport";1491;103
3710237148;"14057878@N00";1247225277;1;"Transport";1491;103
3709427969;"14057878@N00";1247225306;1;"Transport";1491;103
3710242788;"14057878@N00";1247225311;1;"Transport";1491;103
3710244228;"14057878@N00";1247225322;1;"Transport";1491;103
3709434799;"14057878@N00";1247225334;1;"Transport";1491;103
3710246692;"14057878@N00";1247225400;1;"Transport";1491;103
3709439043;"14057878@N00";1247225435;1;"Transport";1491;103
3709443395;"14057878@N00";1247225436;1;"Transport";1491;103
3710257594;"14057878@N00";1247225447;1;"Transport";1491;103
3710260480;"14057878@N00";1247227149;1;"Transport";1491;103
3709450433;"14057878@N00";1247227257;1;"Transport";1491;103
3710263140;"14057878@N00";1247227258;1;"Transport";1491;103
3710265812;"14057878@N00";1247227283;1;"Transport";1491;103
3709456309;"14057878@N00";1247227284;1;"Transport";1491;103
3710269774;"14057878@N00";1247227293;1;"Transport";1491;103
3710271930;"14057878@N00";1247227330;1;"Transport";1491;103
3709462135;"14057878@N00";1247227631;1;"Transport";1491;103
3710275502;"14057878@N00";1247227684;1;"Transport";1491;103
3710278780;"14057878@N00";1247227693;1;"Transport";1491;103
3710281732;"14057878@N00";1247227707;1;"Transport";1491;103
3709471675;"14057878@N00";1247227736;1;"Transport";1491;103
3709474595;"14057878@N00";1247227758;1;"Transport";1491;103
3710287342;"14057878@N00";1247227794;1;"Transport";1491;103
3709479751;"14057878@N00";1247227821;1;"Transport";1491;103
3710294332;"14057878@N00";1247227830;1;"Transport";1491;103
3710294014;"14057878@N00";1247227830;1;"Transport";1491;103
3709488745;"14057878@N00";1247227987;1;"Transport";1491;103
3710303144;"14057878@N00";1247228211;1;"Transport";1491;103
3709494807;"14057878@N00";1247228214;1;"Transport";1491;103
3709498239;"14057878@N00";1247228244;1;"Transport";1491;103
3710313282;"14057878@N00";1247228250;1;"Transport";1491;103
3710314634;"14057878@N00";1247228288;1;"Transport";1491;103
3710316944;"14057878@N00";1247228321;1;"Transport";1491;103
3709509391;"14057878@N00";1247228336;1;"Transport";1491;103
3710325426;"14057878@N00";1247228338;1;"Transport";1491;103
3710349894;"14057878@N00";1247228778;1;"Transport";1491;103
3710351670;"14057878@N00";1247228794;1;"Transport";1491;103
3710353886;"14057878@N00";1247228796;1;"Transport";1491;103
3710356938;"14057878@N00";1247228808;1;"Transport";1491;103
3709549069;"14057878@N00";1247228810;1;"Transport";1491;103
3710365786;"14057878@N00";1247228850;1;"Transport";1491;103
3710364322;"14057878@N00";1247228850;1;"Transport";1491;103
3709551389;"14057878@N00";1247228850;1;"Transport";1491;103
5275430068;"14057878@N00";1292667997;1;"Transport";1491;104
5274824769;"14057878@N00";1292668364;1;"Transport";1491;104
5275438240;"14057878@N00";1292668401;1;"Transport";1491;104
5274838595;"14057878@N00";1292668407;1;"Transport";1491;104
5274841549;"14057878@N00";1292668496;1;"Transport";1491;104
5274846347;"14057878@N00";1292668612;1;"Transport";1491;104
5275456574;"14057878@N00";1292668718;1;"Transport";1491;104
5275459996;"14057878@N00";1292668784;1;"Transport";1491;104
5274855499;"14057878@N00";1292668812;1;"Transport";1491;104
5274858821;"14057878@N00";1292668833;1;"Transport";1491;104
5275470678;"14057878@N00";1292668849;1;"Transport";1491;104
5275475184;"14057878@N00";1292668851;1;"Transport";1491;104
5275479226;"14057878@N00";1292668926;1;"Transport";1491;104
5274874065;"14057878@N00";1292668950;1;"Transport";1491;104
5274877333;"14057878@N00";1292669093;1;"Transport";1491;104
5274880903;"14057878@N00";1292669104;1;"Transport";1491;104
5274884435;"14057878@N00";1292669115;1;"Transport";1491;104
5275496588;"14057878@N00";1292669127;1;"Transport";1491;104
5274890495;"14057878@N00";1292669148;1;"Transport";1491;104
5275502656;"14057878@N00";1292669448;1;"Transport";1491;104
5275506822;"14057878@N00";1292669463;1;"Transport";1491;104
5274902679;"14057878@N00";1292669465;1;"Transport";1491;104
5275519170;"14057878@N00";1292669577;1;"Transport";1491;104
5275521514;"14057878@N00";1292669580;1;"Transport";1491;104
5275524698;"14057878@N00";1292669623;1;"Transport";1491;104
5274922047;"14057878@N00";1292669648;1;"Transport";1491;104
5274925081;"14057878@N00";1292670954;1;"Transport";1491;104
5275534970;"14057878@N00";1292670958;1;"Transport";1491;104
5274930223;"14057878@N00";1292671010;1;"Transport";1491;104
5275540398;"14057878@N00";1292671046;1;"Transport";1491;104
5275544456;"14057878@N00";1292671549;1;"Transport";1491;104
5274941113;"14057878@N00";1292671735;1;"Transport";1491;104
5275553084;"14057878@N00";1292671961;1;"Transport";1491;104
5274951015;"14057878@N00";1292671963;1;"Transport";1491;104
5275563500;"14057878@N00";1292672072;1;"Transport";1491;104
5274957799;"14057878@N00";1292672299;1;"Transport";1491;104
5274959155;"14057878@N00";1292672322;1;"Transport";1491;104
5274965187;"14057878@N00";1292672595;1;"Transport";1491;104
6237906373;"14057878@N00";1318320695;28;"Structure";439;105
6237907963;"14057878@N00";1318320695;28;"Structure";439;105
6237911503;"14057878@N00";1318320741;28;"Structure";439;105
6238435984;"14057878@N00";1318320753;28;"Structure";439;105
6238439726;"14057878@N00";1318320819;28;"Structure";439;105
6237919483;"14057878@N00";1318320920;28;"Structure";439;105
6237921437;"14057878@N00";1318320920;28;"Structure";439;105
6238448088;"14057878@N00";1318321538;28;"Structure";439;105
6238450178;"14057878@N00";1318321584;28;"Structure";439;105
6237931153;"14057878@N00";1318321602;28;"Structure";439;105
6238461974;"14057878@N00";1318321625;28;"Structure";439;105
6238459744;"14057878@N00";1318321625;28;"Structure";439;105
6238466952;"14057878@N00";1318321854;28;"Structure";439;105
6238471630;"14057878@N00";1318322395;28;"Structure";439;105
6237952685;"14057878@N00";1318322402;28;"Structure";439;105
6237955451;"14057878@N00";1318322434;28;"Structure";439;105
6237959001;"14057878@N00";1318322477;28;"Structure";439;105
6237965749;"14057878@N00";1318322496;28;"Structure";439;105
6237968555;"14057878@N00";1318322496;28;"Structure";439;105
6237970873;"14057878@N00";1318322553;28;"Structure";439;105
6238496474;"14057878@N00";1318322566;28;"Structure";439;105
6237974249;"14057878@N00";1318322578;28;"Structure";439;105
6237976577;"14057878@N00";1318322790;28;"Structure";439;105
6238503262;"14057878@N00";1318322791;28;"Structure";439;105
6237983175;"14057878@N00";1318324270;28;"Structure";439;105
6237987353;"14057878@N00";1318324282;28;"Structure";439;105
6237992237;"14057878@N00";1318324310;28;"Structure";439;105
6238518206;"14057878@N00";1318325775;28;"Structure";439;105
6237998985;"14057878@N00";1318325830;28;"Structure";439;105
6238526758;"14057878@N00";1318325833;28;"Structure";439;105
6238006625;"14057878@N00";1318325833;28;"Structure";439;105
6238534604;"14057878@N00";1318325847;28;"Structure";439;105
6238539988;"14057878@N00";1318325848;28;"Structure";439;105
6238618263;"14057878@N00";1318325856;28;"Structure";439;105
6238546542;"14057878@N00";1318325922;28;"Structure";439;105
6239125166;"14057878@N00";1318325955;28;"Structure";439;105
6238609485;"14057878@N00";1318326025;28;"Structure";439;105
6241999104;"14057878@N00";1318326481;28;"Structure";439;105
6242005148;"14057878@N00";1318326482;28;"Structure";439;105
6241494349;"14057878@N00";1318326482;28;"Structure";439;105
6242003390;"14057878@N00";1318326554;28;"Structure";439;105
6241493365;"14057878@N00";1318326619;28;"Structure";439;105
6242014198;"14057878@N00";1318326631;28;"Structure";439;105
6241502661;"14057878@N00";1318326633;28;"Structure";439;105
6241506039;"14057878@N00";1318326689;28;"Structure";439;105
6241507225;"14057878@N00";1318326785;28;"Structure";439;105
6242025348;"14057878@N00";1318326884;28;"Structure";439;105
6241512879;"14057878@N00";1318326899;28;"Structure";439;105
6239132986;"14057878@N00";1318327617;28;"Structure";439;105
6239135232;"14057878@N00";1318327730;28;"Structure";439;105
6242031052;"14057878@N00";1318329160;28;"Structure";439;105
6241519045;"14057878@N00";1318329818;28;"Structure";439;105
6241531095;"14057878@N00";1318329875;28;"Structure";439;105
8169876118;"14057878@N00";1351939701;9;"Education";338;106
8169847213;"14057878@N00";1351939726;9;"Education";338;106
8169876504;"14057878@N00";1351939728;9;"Education";338;106
8169876686;"14057878@N00";1351939762;9;"Education";338;106
8169876952;"14057878@N00";1351939778;9;"Education";338;106
8169877252;"14057878@N00";1351939825;9;"Education";338;106
8169877588;"14057878@N00";1351939999;9;"Education";338;106
8169848695;"14057878@N00";1351940014;9;"Education";338;106
8169878488;"14057878@N00";1351940264;9;"Education";338;106
8169849877;"14057878@N00";1351940304;9;"Education";338;106
8169850767;"14057878@N00";1351940381;9;"Education";338;106
8169851539;"14057878@N00";1351940386;9;"Education";338;106
8169852243;"14057878@N00";1351940429;9;"Education";338;106
8169852531;"14057878@N00";1351940497;9;"Education";338;106
8169882450;"14057878@N00";1351940745;9;"Education";338;106
8169853481;"14057878@N00";1351940751;9;"Education";338;106
8169883478;"14057878@N00";1351940955;9;"Education";338;106
8169855137;"14057878@N00";1351940986;9;"Education";338;106
8169856325;"14057878@N00";1351941058;9;"Education";338;106
8169886948;"14057878@N00";1351941094;9;"Education";338;106
8169888092;"14057878@N00";1351941100;9;"Education";338;106
8169859981;"14057878@N00";1351941113;9;"Education";338;106
8169860555;"14057878@N00";1351941246;9;"Education";338;106
8169890424;"14057878@N00";1351941261;9;"Education";338;106
8169861201;"14057878@N00";1351941274;9;"Education";338;106
8169891416;"14057878@N00";1351941309;9;"Education";338;106
8169892876;"14057878@N00";1351941768;9;"Education";338;106
8169865351;"14057878@N00";1351941822;9;"Education";338;106
8169866543;"14057878@N00";1351942244;9;"Education";338;106
8169867787;"14057878@N00";1351942257;9;"Education";338;106
8169898380;"14057878@N00";1351942260;9;"Education";338;106
8169869961;"14057878@N00";1351942260;9;"Education";338;106
8169899798;"14057878@N00";1351943342;9;"Education";338;106
8169870759;"14057878@N00";1351943476;9;"Education";338;106
8169870893;"14057878@N00";1351943495;9;"Education";338;106
8169871181;"14057878@N00";1351943517;9;"Education";338;106
8169900816;"14057878@N00";1351943570;9;"Education";338;106
8169871723;"14057878@N00";1351943572;9;"Education";338;106
8169871977;"14057878@N00";1351943573;9;"Education";338;106
8169901588;"14057878@N00";1351943591;9;"Education";338;106
8169872515;"14057878@N00";1351943636;9;"Education";338;106
8169872997;"14057878@N00";1351943675;9;"Education";338;106
8169902898;"14057878@N00";1351943939;9;"Education";338;106
8169873903;"14057878@N00";1351943970;9;"Education";338;106
8169904126;"14057878@N00";1351944001;9;"Education";338;106
8169904488;"14057878@N00";1351944192;9;"Education";338;106
8169875495;"14057878@N00";1351944258;9;"Education";338;106
8169905286;"14057878@N00";1351944281;9;"Education";338;106
8169905694;"14057878@N00";1351944389;9;"Education";338;106
8169906184;"14057878@N00";1351944444;9;"Education";338;106
8169877413;"14057878@N00";1351944577;9;"Education";338;106
8169907454;"14057878@N00";1351944607;9;"Education";338;106
8169878685;"14057878@N00";1351944665;9;"Education";338;106
8169879929;"14057878@N00";1351944686;9;"Education";338;106
8169908652;"14057878@N00";1351944686;9;"Education";338;106
8169909888;"14057878@N00";1351944689;9;"Education";338;106
8169910696;"14057878@N00";1351944694;9;"Education";338;106
8169911820;"14057878@N00";1351944755;9;"Education";338;106
8169913800;"14057878@N00";1351944766;9;"Education";338;106
8169883811;"14057878@N00";1351944766;9;"Education";338;106
8169884939;"14057878@N00";1351944797;9;"Education";338;106
8169916712;"14057878@N00";1351944814;9;"Education";338;106
8169888389;"14057878@N00";1351944815;9;"Education";338;106
8169889099;"14057878@N00";1351945009;9;"Education";338;106
8169889455;"14057878@N00";1351945013;9;"Education";338;106
8169889929;"14057878@N00";1351945057;9;"Education";338;106
8169890197;"14057878@N00";1351945158;9;"Education";338;106
8169920080;"14057878@N00";1351945174;9;"Education";338;106
8169920604;"14057878@N00";1351945315;9;"Education";338;106
8169921458;"14057878@N00";1351945351;9;"Education";338;106
8169893315;"14057878@N00";1351945389;9;"Education";338;106
8169924064;"14057878@N00";1351945415;9;"Education";338;106
8169925484;"14057878@N00";1351945478;9;"Education";338;106
8169926272;"14057878@N00";1351945575;9;"Education";338;106
8169927698;"14057878@N00";1351945773;9;"Education";338;106
8169928470;"14057878@N00";1351945944;9;"Education";338;106
8179934412;"14057878@N00";1351946519;9;"Education";338;106
8179899573;"14057878@N00";1351946520;9;"Education";338;106
8179932724;"14057878@N00";1351946520;9;"Education";338;106
8169899645;"14057878@N00";1351946654;9;"Education";338;106
