Transport,Structure,Religion,Shopping,Museum,Education
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.17647058823529413,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5882352941176471,0.23529411764705882
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13333333333333333,0.8666666666666667,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.8,0.04932656987930733,0.13695994402658737,0.2,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.38461538461538464,0.6153846153846154
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.5,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.5
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.42857142857142855,0.04932656987930733,0.13695994402658737,0.5714285714285714,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.2222222222222222,0.7777777777777778,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.9827586206896551,0.017241379310344827,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.16666666666666666,0.13661011019765612,0.8333333333333334
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5,0.3331292635997901
0.6666666666666666,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.3333333333333333,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.5
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
