Structure,Cultural,Amusement,Beach,Sport,Shopping
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.25,0.11773510236180522,0.1875745199015703,0.75,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.6,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.4
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.4,0.2,0.4,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.4666666666666667,0.2,0.03333333333333333,0.1,0.1,0.1
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.25,0.4166666666666667,0.25,0.08333333333333333,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.10588235294117647,0.8823529411764706,0.1875745199015703,0.011764705882352941,0.13518861462746393
0.08161039092823258,0.3333333333333333,0.11773510236180522,0.16666666666666666,0.19937086176716812,0.5
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.07142857142857142,0.19937086176716812,0.9285714285714286
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.23809523809523808,0.7619047619047619,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.034482758620689655,0.10344827586206896,0.11773510236180522,0.8620689655172413,0.19937086176716812,0.13518861462746393
0.3,0.27852051041375986,0.11773510236180522,0.1,0.19937086176716812,0.6
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.5,0.27852051041375986,0.11773510236180522,0.5,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.3902439024390244,0.27852051041375986,0.11773510236180522,0.6097560975609756,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.9285714285714286,0.07142857142857142,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.5,0.19937086176716812,0.5
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.5,0.19937086176716812,0.5
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.5,0.1875745199015703,0.19937086176716812,0.5
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
