Entertainment,Structure,Park,Historical,Museum,Cultural
0.012049257600754183,0.2916666666666667,0.10178529342446382,0.041666666666666664,0.20833333333333334,0.4583333333333333
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.5,0.10178529342446382,0.24036648597690313,0.5,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.75,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.25
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.3333333333333333,0.10178529342446382,0.24036648597690313,0.6666666666666666,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.5,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.5
0.012049257600754183,0.5,0.10178529342446382,0.24036648597690313,0.5,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.8,0.2
0.012049257600754183,0.2,0.8,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.75,0.10178529342446382,0.24036648597690313,0.125,0.125
0.012049257600754183,0.95,0.10178529342446382,0.05,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.08,0.4,0.28,0.10994579307094038,0.24
0.012049257600754183,0.8,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.2
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.9444444444444444,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.05555555555555555
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.5,0.5
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.5,0.10178529342446382,0.5,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.8571428571428571,0.10178529342446382,0.14285714285714285,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.25,0.10178529342446382,0.75,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.5,0.5,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.14285714285714285,0.8571428571428571,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.034482758620689655,0.10178529342446382,0.9655172413793104,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.75,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.25
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.4117647058823529,0.14705882352941177,0.20588235294117646,0.029411764705882353,0.20588235294117646
0.012049257600754183,0.16666666666666666,0.8333333333333334,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.5,0.5,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.6,0.2,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.2
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.5652173913043478,0.17391304347826086,0.24036648597690313,0.10994579307094038,0.2608695652173913
0.012049257600754183,0.9090909090909091,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.09090909090909091
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.5,0.5,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.5,0.10178529342446382,0.5,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.1111111111111111,0.8888888888888888
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
1.0,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.18181818181818182,0.10178529342446382,0.7272727272727273,0.10994579307094038,0.09090909090909091
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.16666666666666666,0.10178529342446382,0.8333333333333334,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.8333333333333334,0.16666666666666666,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.75,0.10178529342446382,0.25,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.3333333333333333,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.6666666666666666
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.2857142857142857,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.7142857142857143
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.4,0.6
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,1.0,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,1.0,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
1.0,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
1.0,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,1.0,0.10994579307094038,0.20681121847749234
0.012049257600754183,0.32904195144944615,0.10178529342446382,0.24036648597690313,0.10994579307094038,1.0
0.012049257600754183,0.32904195144944615,1.0,0.24036648597690313,0.10994579307094038,0.20681121847749234
