Historical,Cultural,Park,Transport,Museum,Shopping
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.5,0.12569545724625938,0.5,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.5,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.8461538461538461,0.12569545724625938,0.15384615384615385,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.75,0.13333333333333333,0.09404202452330794,0.1886782261113812,0.11666666666666667
0.28752768324960837,0.2560903149138443,0.2,0.6,0.1886782261113812,0.2
0.6,0.2,0.12569545724625938,0.2,0.1886782261113812,0.04796629395559877
0.47058823529411764,0.17647058823529413,0.058823529411764705,0.09404202452330794,0.29411764705882354,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5294117647058824,0.4117647058823529,0.12569545724625938,0.09404202452330794,0.058823529411764705,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.3333333333333333,0.4666666666666667,0.06666666666666667,0.09404202452330794,0.06666666666666667,0.06666666666666667
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.3333333333333333,0.09404202452330794,0.6666666666666666,0.04796629395559877
0.5,0.2560903149138443,0.5,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.16666666666666666,0.6666666666666666,0.12569545724625938,0.16666666666666666,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.2560903149138443,0.12569545724625938,0.16666666666666666,0.3333333333333333,0.04796629395559877
0.3333333333333333,0.08333333333333333,0.12569545724625938,0.09404202452330794,0.5833333333333334,0.04796629395559877
0.4,0.6,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.4,0.4,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.2
0.28752768324960837,0.2560903149138443,0.2857142857142857,0.09404202452330794,0.7142857142857143,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.3,0.2560903149138443,0.12569545724625938,0.7,0.1886782261113812,0.04796629395559877
0.875,0.2560903149138443,0.12569545724625938,0.125,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.875,0.2560903149138443,0.12569545724625938,0.125,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.5,0.09404202452330794,0.1886782261113812,0.5
0.28752768324960837,0.2560903149138443,0.037037037037037035,0.09404202452330794,0.9629629629629629,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.6923076923076923,0.3076923076923077,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.08235294117647059,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.9176470588235294,0.04796629395559877
0.6382978723404256,0.2553191489361702,0.10638297872340426,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.3333333333333333,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.6666666666666666
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.12,0.44,0.08,0.16,0.2
0.4782608695652174,0.34782608695652173,0.12569545724625938,0.17391304347826086,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.25,0.2560903149138443,0.125,0.625,0.1886782261113812,0.04796629395559877
0.7333333333333333,0.06666666666666667,0.12569545724625938,0.09404202452330794,0.2,0.04796629395559877
0.2857142857142857,0.30612244897959184,0.04081632653061224,0.09404202452330794,0.3673469387755102,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.2857142857142857,0.2857142857142857,0.42857142857142855,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.2560903149138443,0.12569545724625938,0.5,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.21666666666666667,0.16666666666666666,0.1,0.1,0.26666666666666666,0.15
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.5625,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.4375
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.08823529411764706,0.17647058823529413,0.029411764705882353,0.029411764705882353,0.6176470588235294,0.058823529411764705
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.8571428571428571,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.14285714285714285
0.4,0.6,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.7037037037037037,0.25925925925925924,0.12569545724625938,0.037037037037037035,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.04,0.12569545724625938,0.32,0.64,0.04796629395559877
0.1724137931034483,0.2560903149138443,0.7241379310344828,0.09404202452330794,0.1886782261113812,0.10344827586206896
0.28752768324960837,0.14285714285714285,0.12569545724625938,0.09404202452330794,0.8571428571428571,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.14285714285714285,0.8571428571428571,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.7777777777777778,0.12569545724625938,0.1111111111111111,0.1886782261113812,0.1111111111111111
0.5,0.5,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.25,0.2560903149138443,0.75,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.2560903149138443,0.12569545724625938,0.5,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.3333333333333333,0.6666666666666666
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.5,0.09404202452330794,0.5,0.04796629395559877
0.5,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.5,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.5,0.16666666666666666,0.3333333333333333,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.4444444444444444,0.5555555555555556,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2,0.8,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.7407407407407407,0.25925925925925924,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.36,0.28,0.12569545724625938,0.09404202452330794,0.36,0.04796629395559877
0.3,0.2560903149138443,0.7,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.5,0.5,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.3723404255319149,0.40425531914893614,0.12569545724625938,0.09404202452330794,0.22340425531914893,0.04796629395559877
0.2727272727272727,0.2560903149138443,0.18181818181818182,0.5454545454545454,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.25,0.625,0.125,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.2560903149138443,0.5,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.2560903149138443,0.5,0.09404202452330794,0.1886782261113812,0.5
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.5,0.5,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.2,0.2,0.12569545724625938,0.4,0.2,0.04796629395559877
0.5,0.5,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.16666666666666666,0.2560903149138443,0.12569545724625938,0.8333333333333334,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.6,0.2,0.1886782261113812,0.2
0.45454545454545453,0.18181818181818182,0.12569545724625938,0.18181818181818182,0.18181818181818182,0.04796629395559877
0.2222222222222222,0.2560903149138443,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.04796629395559877
0.16666666666666666,0.08333333333333333,0.25,0.09404202452330794,0.25,0.25
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.1590909090909091,0.12569545724625938,0.09404202452330794,0.8181818181818182,0.022727272727272728
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.16666666666666666,0.8333333333333334,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.2,0.2560903149138443,0.12569545724625938,0.8,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
